ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10119,1.0,0.0,0.0,0.0,0.0
10120,1.0,0.0,0.0,0.0,0.0
10121,1.0,0.0,0.0,0.0,0.0
10122,0.0,0.0,0.0,0.7,0.3
10123,0.3,0.0,0.1,0.0,0.6
10124,0.6,0.0,0.0,0.1,0.3
10125,1.0,0.0,0.0,0.0,0.0
10126,0.0,0.0,0.0,0.0,1.0
10127,1.0,0.0,0.0,0.0,0.0
10128,0.0,0.0,0.1,0.5,0.4
10129,0.0,0.0,0.0,0.0,1.0
10130,0.1,0.0,0.0,0.0,0.9
10131,1.0,0.0,0.0,0.0,0.0
10132,0.3,0.0,0.0,0.5,0.2
10133,0.0,0.0,0.6,0.0,0.4
10134,1.0,0.0,0.0,0.0,0.0
10135,1.0,0.0,0.0,0.0,0.0
10136,0.4,0.0,0.0,0.2,0.4
10137,0.2,0.0,0.0,0.7,0.1
10138,0.0,0.0,0.0,0.0,1.0
10139,0.0,0.0,0.0,0.8,0.2
10140,0.5,0.0,0.3,0.2,0.0
10141,0.0,0.0,0.0,0.0,1.0
10142,0.8,0.0,0.0,0.2,0.0
10143,0.3,0.1,0.5,0.0,0.1
10144,0.7,0.0,0.0,0.1,0.2
10145,0.0,0.0,0.7,0.0,0.3
10146,0.0,0.0,0.3,0.7,0.0
10147,0.1,0.0,0.1,0.0,0.8
10148,1.0,0.0,0.0,0.0,0.0
10149,1.0,0.0,0.0,0.0,0.0
10150,0.0,0.0,0.4,0.2,0.4
10151,0.0,0.0,0.0,0.0,1.0
10152,0.0,0.0,0.4,0.0,0.6
10153,0.9,0.0,0.0,0.0,0.1
10154,0.5,0.0,0.0,0.1,0.4
10155,0.8,0.0,0.0,0.2,0.0
10156,0.2,0.0,0.0,0.5,0.3
10157,0.8,0.0,0.0,0.2,0.0
10158,0.7,0.0,0.0,0.1,0.2
10159,0.8,0.0,0.0,0.0,0.2
10160,0.8,0.0,0.0,0.2,0.0
10161,0.0,0.1,0.0,0.0,0.9
10162,1.0,0.0,0.0,0.0,0.0
10163,0.5,0.0,0.2,0.3,0.0
10164,0.9,0.0,0.0,0.1,0.0
10165,0.6,0.0,0.0,0.0,0.4
10166,0.0,0.0,0.0,0.0,1.0
10167,0.1,0.0,0.0,0.4,0.5
10168,0.0,0.0,0.0,0.0,1.0
10169,0.8,0.0,0.0,0.2,0.0
10170,0.6,0.0,0.0,0.0,0.4
10171,0.0,0.0,0.0,0.0,1.0
10172,0.1,0.3,0.0,0.0,0.6
10173,1.0,0.0,0.0,0.0,0.0
10174,0.0,0.0,0.0,0.0,1.0
10175,0.2,0.0,0.2,0.0,0.6
10176,0.0,0.0,0.0,0.0,1.0
10177,0.0,0.0,0.2,0.0,0.8
10178,0.4,0.0,0.1,0.2,0.3
10179,0.0,0.5,0.1,0.0,0.4
10180,0.0,0.0,0.3,0.0,0.7
10181,0.7,0.0,0.0,0.1,0.2
10182,0.7,0.0,0.0,0.1,0.2
10183,0.3,0.0,0.0,0.7,0.0
10184,0.7,0.0,0.0,0.2,0.1
10185,0.0,0.0,0.0,0.0,1.0
10186,0.7,0.0,0.1,0.1,0.1
10187,0.8,0.0,0.0,0.0,0.2
10188,0.5,0.0,0.4,0.1,0.0
10189,1.0,0.0,0.0,0.0,0.0
10190,0.0,0.0,0.4,0.0,0.6
10191,1.0,0.0,0.0,0.0,0.0
10192,0.0,0.8,0.1,0.0,0.1
10193,0.4,0.0,0.1,0.5,0.0
10194,0.1,0.0,0.0,0.0,0.9
10195,0.3,0.0,0.1,0.6,0.0
10196,0.8,0.0,0.0,0.1,0.1
10197,0.0,0.0,0.0,0.0,1.0
10198,0.0,0.0,0.1,0.7,0.2
10199,0.4,0.0,0.0,0.1,0.5
10200,0.3,0.0,0.0,0.6,0.1
10201,0.8,0.0,0.0,0.0,0.2
10202,0.0,0.0,0.0,0.0,1.0
10203,0.2,0.0,0.2,0.5,0.1
10204,0.9,0.0,0.0,0.1,0.0
10205,0.2,0.0,0.0,0.8,0.0
10206,1.0,0.0,0.0,0.0,0.0
10207,0.6,0.0,0.0,0.1,0.3
10208,0.0,0.0,0.0,0.0,1.0
10209,0.0,0.0,0.0,0.7,0.3
10210,0.0,0.0,0.0,0.0,1.0
10211,0.2,0.1,0.0,0.7,0.0
10212,0.7,0.0,0.0,0.3,0.0
10213,0.625,0.0,0.0,0.0,0.375
10214,0.4,0.0,0.0,0.6,0.0
10215,0.0,0.0,0.9,0.0,0.1
10216,0.5,0.0,0.0,0.0,0.5
10217,0.7,0.0,0.0,0.2,0.1
10218,0.0,0.0,0.0,0.0,1.0
10219,0.6,0.0,0.2,0.2,0.0
10220,0.5,0.0,0.0,0.5,0.0
10221,1.0,0.0,0.0,0.0,0.0
10222,0.0,0.0,0.0,0.0,1.0
10223,0.2,0.0,0.1,0.3,0.4
10224,0.0,0.0,0.0,0.0,1.0
10225,1.0,0.0,0.0,0.0,0.0
10226,1.0,0.0,0.0,0.0,0.0
10227,0.8,0.0,0.0,0.2,0.0
10228,0.9,0.0,0.0,0.1,0.0
10229,0.0,0.0,0.0,0.0,1.0
10230,1.0,0.0,0.0,0.0,0.0
10231,1.0,0.0,0.0,0.0,0.0
10232,0.0,0.0,0.0,0.0,1.0
10233,1.0,0.0,0.0,0.0,0.0
10234,0.3,0.0,0.0,0.1,0.6
10235,0.0,0.0,0.0,0.0,1.0
10236,0.1,0.0,0.1,0.0,0.8
10237,0.6,0.0,0.0,0.3,0.1
10238,1.0,0.0,0.0,0.0,0.0
10239,0.0,0.0,0.0,0.0,1.0
10240,0.7,0.0,0.1,0.0,0.2
10241,0.2,0.0,0.0,0.1,0.7
10242,0.5,0.0,0.0,0.0,0.5
10243,0.7,0.0,0.0,0.3,0.0
10244,0.0,0.0,0.0,0.1,0.9
10245,0.0,0.0,0.0,0.0,1.0
10246,0.1,0.0,0.2,0.6,0.1
10247,0.9,0.0,0.1,0.0,0.0
10248,0.5,0.0,0.0,0.4,0.1
10249,0.0,0.0,0.0,0.0,1.0
10250,0.3,0.0,0.7,0.0,0.0
10251,1.0,0.0,0.0,0.0,0.0
10252,0.9,0.0,0.0,0.1,0.0
10253,0.5,0.0,0.0,0.4,0.1
10254,1.0,0.0,0.0,0.0,0.0
10255,0.0,0.0,0.2,0.0,0.8
10256,0.8,0.0,0.0,0.1,0.1
10257,0.0,0.0,0.0,0.0,1.0
10258,0.5,0.0,0.0,0.3,0.2
10259,1.0,0.0,0.0,0.0,0.0
10260,0.0,0.0,0.3,0.0,0.7
10261,0.6,0.0,0.1,0.1,0.2
10262,0.0,0.0,0.2,0.1,0.7
10263,1.0,0.0,0.0,0.0,0.0
10264,1.0,0.0,0.0,0.0,0.0
10265,0.6,0.0,0.0,0.4,0.0
10266,0.3,0.0,0.0,0.3,0.4
10267,0.8,0.0,0.0,0.2,0.0
10268,0.5,0.0,0.2,0.3,0.0
10269,0.0,0.0,0.2,0.0,0.8
10270,0.0,0.0,0.0,0.9,0.1
10271,0.0,0.0,0.0,0.0,1.0
10272,0.0,0.0,0.0,0.0,1.0
10273,0.9,0.0,0.0,0.1,0.0
10274,0.5,0.0,0.0,0.5,0.0
10275,0.0,0.0,0.4,0.2,0.4
10276,0.7,0.0,0.0,0.2,0.1
10277,0.4,0.1,0.0,0.5,0.0
10278,0.0,0.0,0.4,0.0,0.6
10279,0.1,0.0,0.1,0.1,0.7
10280,0.7,0.0,0.0,0.0,0.3
10281,0.9,0.0,0.1,0.0,0.0
10282,0.0,0.0,0.0,0.0,1.0
10283,0.0,0.0,0.1,0.6,0.3
10284,1.0,0.0,0.0,0.0,0.0
10285,0.0,0.0,0.5,0.0,0.5
10286,0.9,0.0,0.0,0.1,0.0
10287,0.9,0.0,0.0,0.1,0.0
10288,0.0,0.0,0.1,0.0,0.9
10289,0.5,0.0,0.0,0.4,0.1
10290,0.7,0.0,0.0,0.3,0.0
10291,0.0,0.0,0.0,0.0,1.0
10292,0.0,0.0,0.0,0.0,1.0
10293,0.9,0.0,0.0,0.1,0.0
10294,0.0,0.0,0.7,0.0,0.3
10295,0.0,0.0,0.0,0.0,1.0
10296,0.0,0.0,0.0,0.0,1.0
10297,1.0,0.0,0.0,0.0,0.0
10298,1.0,0.0,0.0,0.0,0.0
10299,0.2,0.1,0.0,0.0,0.7
10300,1.0,0.0,0.0,0.0,0.0
10301,0.2,0.0,0.0,0.3,0.5
10302,0.9,0.0,0.0,0.0,0.1
10303,0.2,0.0,0.2,0.5,0.1
10304,0.0,0.0,0.1,0.8,0.1
10305,0.2,0.0,0.1,0.3,0.4
10306,0.0,0.0,0.0,0.0,1.0
10307,0.8,0.0,0.0,0.0,0.2
10308,0.2,0.0,0.0,0.0,0.8
10309,0.3,0.0,0.0,0.6,0.1
10310,0.6,0.0,0.0,0.4,0.0
10311,0.6,0.0,0.2,0.2,0.0
10312,0.6,0.0,0.0,0.4,0.0
10313,1.0,0.0,0.0,0.0,0.0
10314,0.0,0.0,0.0,1.0,0.0
10315,0.8,0.0,0.0,0.0,0.2
10316,0.5,0.0,0.0,0.4,0.1
10317,1.0,0.0,0.0,0.0,0.0
10318,0.1,0.0,0.0,0.0,0.9
10319,0.0,0.0,0.0,0.7,0.3
10320,0.1,0.0,0.0,0.0,0.9
10321,0.0,0.0,0.9,0.0,0.1
10322,0.4,0.0,0.2,0.2,0.2
10323,0.0,0.0,0.0,0.0,1.0
10324,0.5,0.0,0.0,0.3,0.2
10325,0.2,0.0,0.0,0.0,0.8
10326,0.0,0.0,0.6,0.0,0.4
10327,0.1,0.0,0.0,0.4,0.5
10328,0.2,0.0,0.0,0.0,0.8
10329,0.2,0.0,0.2,0.5,0.1
10330,0.6,0.0,0.0,0.2,0.2
10331,0.9,0.0,0.0,0.0,0.1
10332,0.6,0.0,0.3,0.0,0.1
10333,1.0,0.0,0.0,0.0,0.0
10334,0.4,0.0,0.1,0.2,0.3
10335,1.0,0.0,0.0,0.0,0.0
10336,0.1,0.0,0.1,0.4,0.4
10337,0.75,0.0,0.0,0.2,0.05
10338,0.7,0.0,0.0,0.0,0.3
10339,0.0,0.0,0.0,0.0,1.0
10340,0.2,0.0,0.0,0.5,0.3
10341,0.1,0.0,0.1,0.5,0.3
10342,0.4,0.0,0.0,0.0,0.6
10343,0.0,0.0,0.0,0.0,1.0
10344,1.0,0.0,0.0,0.0,0.0
10345,0.7,0.0,0.0,0.2,0.1
10346,0.6,0.0,0.0,0.0,0.4
10347,0.0,0.0,0.5,0.0,0.5
10348,1.0,0.0,0.0,0.0,0.0
10349,0.0,0.0,0.0,0.0,1.0
10350,1.0,0.0,0.0,0.0,0.0
10351,0.0,0.0,0.0,0.0,1.0
10352,0.4,0.0,0.0,0.3,0.3
10353,0.3,0.0,0.0,0.0,0.7
10354,0.0,0.0,0.0,0.0,1.0
10355,0.4,0.0,0.0,0.4,0.2
10356,0.0,0.0,0.8,0.0,0.2
10357,0.6,0.0,0.0,0.3,0.1
10358,0.0,0.0,0.0,0.0,1.0
10359,0.4,0.0,0.0,0.0,0.6
10360,1.0,0.0,0.0,0.0,0.0
10361,0.0,0.0,0.0,0.0,1.0
10362,0.0,0.0,0.0,0.0,1.0
10363,0.4,0.0,0.0,0.0,0.6
10364,0.7,0.0,0.2,0.1,0.0
10365,0.3,0.0,0.0,0.5,0.2
10366,0.8,0.0,0.0,0.2,0.0
10367,0.6,0.0,0.2,0.1,0.1
10368,1.0,0.0,0.0,0.0,0.0
10369,1.0,0.0,0.0,0.0,0.0
10370,0.0,0.1,0.1,0.0,0.8
10371,0.6,0.0,0.0,0.2,0.2
10372,0.0,0.0,0.0,0.0,1.0
10373,0.6,0.0,0.0,0.0,0.4
10374,0.0,0.0,0.4,0.1,0.5
10375,0.7,0.0,0.0,0.1,0.2
10376,1.0,0.0,0.0,0.0,0.0
10377,1.0,0.0,0.0,0.0,0.0
10378,0.6,0.0,0.0,0.3,0.1
10379,1.0,0.0,0.0,0.0,0.0
10380,0.9,0.0,0.0,0.0,0.1
10381,0.6,0.0,0.0,0.3,0.1
10382,0.4,0.0,0.1,0.3,0.2
10383,0.6,0.0,0.0,0.4,0.0
10384,0.2,0.0,0.2,0.1,0.5
10385,0.9,0.0,0.0,0.1,0.0
10386,0.1,0.0,0.2,0.7,0.0
10387,0.7,0.0,0.1,0.2,0.0
10388,0.6,0.0,0.0,0.0,0.4
10389,0.0,0.0,0.0,0.0,1.0
10390,0.2,0.0,0.0,0.7,0.1
10391,0.4,0.0,0.0,0.2,0.4
10392,0.6,0.0,0.0,0.4,0.0
10393,0.3,0.0,0.1,0.0,0.6
10394,0.2,0.0,0.3,0.5,0.0
10395,0.8,0.0,0.0,0.0,0.2
10396,0.8,0.0,0.0,0.1,0.1
10397,0.0,0.0,0.3,0.6,0.1
10398,0.2,0.0,0.1,0.2,0.5
10399,0.0,0.0,0.1,0.4,0.5
10400,0.1,0.0,0.0,0.2,0.7
10401,0.0,0.0,0.0,0.0,1.0
10402,0.5,0.0,0.0,0.2,0.3
10403,0.6,0.0,0.0,0.1,0.3
10404,0.9,0.0,0.0,0.1,0.0
10405,0.0,0.0,0.0,0.3,0.7
10406,0.3,0.0,0.1,0.6,0.0
10407,0.0,0.0,0.4,0.4,0.2
10408,0.2,0.0,0.0,0.3,0.5
10409,0.9,0.0,0.0,0.0,0.1
10410,1.0,0.0,0.0,0.0,0.0
10411,0.0,0.0,0.0,0.0,1.0
10412,0.8,0.0,0.1,0.1,0.0
10413,0.65,0.0,0.0,0.35,0.0
10414,0.0,0.0,0.1,0.7,0.2
10415,0.3,0.0,0.0,0.5,0.2
10416,0.3,0.0,0.0,0.0,0.7
10417,0.0,0.0,0.0,0.0,1.0
10418,0.3,0.0,0.0,0.0,0.7
10419,0.0,0.0,0.0,0.0,1.0
10420,0.0,0.0,0.1,0.0,0.9
10421,0.5,0.0,0.0,0.1,0.4
10422,0.6,0.0,0.0,0.1,0.3
10423,0.8,0.0,0.0,0.0,0.2
10424,0.4,0.0,0.0,0.6,0.0
10425,1.0,0.0,0.0,0.0,0.0
10426,0.7,0.0,0.0,0.3,0.0
10427,0.2,0.0,0.0,0.7,0.1
10428,0.7,0.0,0.0,0.0,0.3
10429,0.3,0.0,0.0,0.5,0.2
10430,1.0,0.0,0.0,0.0,0.0
10431,1.0,0.0,0.0,0.0,0.0
10432,1.0,0.0,0.0,0.0,0.0
10433,0.9,0.0,0.0,0.0,0.1
10434,0.0,0.0,0.0,0.5,0.5
10435,0.2,0.0,0.0,0.4,0.4
10436,0.8,0.0,0.0,0.1,0.1
10437,1.0,0.0,0.0,0.0,0.0
10438,0.8,0.0,0.0,0.2,0.0
10439,0.6,0.0,0.0,0.3,0.1
10440,1.0,0.0,0.0,0.0,0.0
10441,0.0,0.0,0.0,0.0,1.0
10442,0.9,0.0,0.0,0.1,0.0
10443,0.5,0.0,0.0,0.3,0.2
10444,0.7,0.0,0.0,0.0,0.3
10445,0.0,0.0,0.0,0.0,1.0
10446,0.8,0.0,0.1,0.1,0.0
10447,0.0,0.0,0.0,0.4,0.6
10448,0.4,0.0,0.0,0.6,0.0
10449,0.5,0.0,0.1,0.1,0.3
10450,0.2,0.0,0.0,0.5,0.3
10451,0.6,0.0,0.0,0.2,0.2
10452,0.7,0.0,0.0,0.3,0.0
10453,0.1,0.0,0.0,0.3,0.6
10454,0.0,0.0,0.0,0.7,0.3
10455,0.7,0.0,0.0,0.3,0.0
10456,1.0,0.0,0.0,0.0,0.0
10457,0.0,0.0,0.0,0.0,1.0
10458,0.0,0.0,0.3,0.0,0.7
10459,0.5,0.0,0.0,0.2,0.3
10460,0.7,0.0,0.0,0.3,0.0
10461,0.6,0.0,0.0,0.2,0.2
10462,0.1,0.0,0.0,0.0,0.9
10463,1.0,0.0,0.0,0.0,0.0
10464,0.3,0.0,0.2,0.4,0.1
10465,0.0,0.0,0.0,0.4,0.6
10466,0.7,0.0,0.0,0.3,0.0
10467,0.0,0.0,0.0,0.0,1.0
10468,1.0,0.0,0.0,0.0,0.0
10469,0.2,0.0,0.0,0.0,0.8
10470,1.0,0.0,0.0,0.0,0.0
10471,0.0,0.1,0.7,0.0,0.2
10472,0.2,0.0,0.6,0.2,0.0
10473,0.1,0.0,0.1,0.8,0.0
10474,0.6,0.0,0.0,0.4,0.0
10475,0.2,0.0,0.0,0.6,0.2
10476,0.0,0.0,0.0,1.0,0.0
10477,1.0,0.0,0.0,0.0,0.0
10478,0.8,0.0,0.0,0.2,0.0
10479,0.3,0.0,0.0,0.0,0.7
10480,0.8,0.0,0.0,0.0,0.2
10481,1.0,0.0,0.0,0.0,0.0
10482,0.7,0.0,0.0,0.3,0.0
10483,0.5,0.0,0.0,0.0,0.5
10484,0.0,0.0,0.0,0.0,1.0
10485,0.0,0.0,0.5,0.1,0.4
10486,0.0,0.0,0.0,0.0,1.0
10487,0.7,0.0,0.1,0.2,0.0
10488,0.7,0.0,0.0,0.1,0.2
10489,0.2,0.0,0.0,0.0,0.8
10490,0.7,0.0,0.0,0.0,0.3
10491,0.0,0.0,0.6,0.0,0.4
10492,0.0,0.0,0.6,0.3,0.1
10493,0.2,0.0,0.1,0.0,0.7
10494,0.7,0.0,0.0,0.0,0.3
10495,0.3,0.0,0.0,0.0,0.7
10496,0.5,0.0,0.0,0.5,0.0
10497,0.0,0.0,0.0,0.2,0.8
10498,0.7,0.0,0.0,0.3,0.0
10499,0.0,0.0,0.0,0.4,0.6
10500,0.3,0.0,0.0,0.0,0.7
10501,0.7,0.0,0.2,0.1,0.0
10502,0.9,0.0,0.0,0.0,0.1
10503,0.8,0.0,0.0,0.1,0.1
10504,0.8,0.0,0.0,0.0,0.2
10505,0.0,0.0,0.0,0.0,1.0
10506,0.8,0.0,0.1,0.1,0.0
10507,0.3,0.0,0.0,0.6,0.1
10508,0.0,0.3,0.4,0.0,0.3
10509,0.4,0.0,0.0,0.3,0.3
10510,0.9,0.0,0.0,0.0,0.1
10511,0.725,0.0,0.0,0.2,0.075
10512,0.5,0.0,0.0,0.5,0.0
10513,0.0,0.0,0.2,0.4,0.4
10514,0.0,0.0,0.0,0.5,0.5
10515,1.0,0.0,0.0,0.0,0.0
10516,0.0,0.0,0.0,0.0,1.0
10517,0.6,0.0,0.0,0.1,0.3
10518,0.0,0.0,0.3,0.7,0.0
10519,0.0,0.7,0.0,0.0,0.3
10520,0.0,0.0,0.0,0.0,1.0
10521,0.0,0.0,0.0,0.0,1.0
10522,1.0,0.0,0.0,0.0,0.0
10523,0.25,0.0,0.0,0.0,0.75
10524,0.6,0.0,0.0,0.2,0.2
10525,0.7,0.0,0.0,0.1,0.2
10526,0.5,0.1,0.0,0.0,0.4
10527,0.2,0.0,0.0,0.7,0.1
10528,0.0,0.0,0.2,0.0,0.8
10529,1.0,0.0,0.0,0.0,0.0
10530,0.7,0.0,0.0,0.0,0.3
10531,0.1,0.0,0.0,0.1,0.8
10532,0.0,0.0,0.0,0.0,1.0
10533,0.4,0.0,0.0,0.4,0.2
10534,0.0,0.0,0.1,0.0,0.9
10535,0.6,0.0,0.0,0.0,0.4
10536,1.0,0.0,0.0,0.0,0.0
10537,0.2,0.0,0.0,0.1,0.7
10538,0.9,0.0,0.0,0.0,0.1
10539,0.8,0.0,0.0,0.2,0.0
10540,1.0,0.0,0.0,0.0,0.0
10541,0.0,0.0,0.0,0.0,1.0
10542,1.0,0.0,0.0,0.0,0.0
10543,0.0,0.0,0.0,0.0,1.0
10544,1.0,0.0,0.0,0.0,0.0
10545,0.0,0.0,0.0,0.0,1.0
10546,1.0,0.0,0.0,0.0,0.0
10547,0.7,0.0,0.0,0.1,0.2
10548,0.0,0.0,0.0,0.0,1.0
10549,0.3,0.0,0.0,0.4,0.3
10550,1.0,0.0,0.0,0.0,0.0
10551,0.1,0.0,0.1,0.7,0.1
10552,0.2,0.0,0.1,0.5,0.2
10553,0.0,0.0,0.0416666666667,0.0,0.958333333333
10554,1.0,0.0,0.0,0.0,0.0
10555,0.8,0.2,0.0,0.0,0.0
10556,1.0,0.0,0.0,0.0,0.0
10557,0.7,0.0,0.0,0.0,0.3
10558,0.8,0.0,0.0,0.2,0.0
10559,0.0,0.0,0.1,0.9,0.0
10560,0.9,0.0,0.0,0.0,0.1
10561,0.5,0.0,0.0,0.1,0.4
10562,0.0,0.0,0.0,0.0,1.0
10563,0.8,0.0,0.0,0.2,0.0
10564,0.2,0.0,0.0,0.0,0.8
10565,0.0,0.0,0.9,0.0,0.1
10566,0.5,0.0,0.0,0.4,0.1
10567,1.0,0.0,0.0,0.0,0.0
10568,0.0,0.0,0.0,0.0,1.0
10569,1.0,0.0,0.0,0.0,0.0
10570,0.3,0.0,0.0,0.0,0.7
10571,0.0,0.0,0.0,0.0,1.0
10572,0.3,0.0,0.0,0.0,0.7
10573,0.0,0.0,0.0,0.7,0.3
10574,0.0,0.0,0.0,0.1,0.9
10575,0.5,0.0,0.0,0.5,0.0
10576,0.7,0.0,0.0,0.2,0.1
10577,0.4,0.0,0.0,0.0,0.6
10578,0.0,0.0,0.0,0.0,1.0
10579,0.6,0.0,0.0,0.4,0.0
10580,0.5,0.0,0.0,0.5,0.0
10581,0.6,0.0,0.0,0.3,0.1
10582,0.0,0.0,0.0,0.0,1.0
10583,0.5,0.0,0.1,0.4,0.0
10584,0.0,0.0,0.1,0.0,0.9
10585,0.4,0.0,0.2,0.2,0.2
10586,0.9,0.0,0.0,0.1,0.0
10587,0.3,0.0,0.0,0.4,0.3
10588,0.0,0.0,0.0,0.9,0.1
10589,0.0,0.0,0.2,0.3,0.5
10590,0.8,0.0,0.0,0.0,0.2
10591,0.0,0.0,0.0,0.0,1.0
10592,0.0,0.0,0.0,0.7,0.3
10593,0.8,0.0,0.0,0.2,0.0
10594,0.1,0.0,0.1,0.6,0.2
10595,0.5,0.0,0.1,0.2,0.2
10596,0.0,0.0,0.1,0.9,0.0
10597,0.0,0.0,0.0,0.0,1.0
10598,0.2,0.0,0.0,0.0,0.8
10599,0.0,0.0,0.0,0.4,0.6
10600,0.4,0.0,0.0,0.6,0.0
10601,1.0,0.0,0.0,0.0,0.0
10602,1.0,0.0,0.0,0.0,0.0
10603,0.0,0.0,0.2,0.5,0.3
10604,1.0,0.0,0.0,0.0,0.0
10605,1.0,0.0,0.0,0.0,0.0
10606,0.2,0.0,0.0,0.5,0.3
10607,0.3,0.0,0.0,0.0,0.7
10608,1.0,0.0,0.0,0.0,0.0
10609,0.9,0.0,0.0,0.1,0.0
10610,0.0,0.0,0.0,0.0,1.0
10611,0.9,0.0,0.0,0.0,0.1
10612,0.4,0.0,0.1,0.3,0.2
10613,0.25,0.0,0.0,0.0,0.75
10614,0.7,0.0,0.0,0.0,0.3
10615,0.3,0.0,0.0,0.7,0.0
10616,0.0,0.0,0.0,0.4,0.6
10617,0.1,0.0,0.0,0.7,0.2
10618,0.8,0.0,0.0,0.2,0.0
10619,0.1,0.0,0.0,0.8,0.1
10620,0.0,0.0,0.0,0.7,0.3
10621,0.0,0.0,0.0,0.0,1.0
10622,0.4,0.0,0.1,0.1,0.4
10623,1.0,0.0,0.0,0.0,0.0
10624,0.0,0.15,0.0,0.0,0.85
10625,0.5,0.0,0.0,0.4,0.1
10626,0.6,0.0,0.0,0.3,0.1
10627,0.5,0.0,0.0,0.5,0.0
10628,0.6,0.0,0.0,0.0,0.4
10629,1.0,0.0,0.0,0.0,0.0
10630,0.0,0.0,0.6,0.0,0.4
10631,0.4,0.0,0.2,0.1,0.3
10632,0.3,0.0,0.0,0.0,0.7
10633,0.0,0.0,0.4,0.0,0.6
10634,0.8,0.0,0.0,0.2,0.0
10635,0.2,0.0,0.0,0.0,0.8
10636,0.7,0.0,0.0,0.1,0.2
10637,1.0,0.0,0.0,0.0,0.0
10638,0.0,0.2,0.3,0.0,0.5
10639,0.9,0.0,0.0,0.0,0.1
10640,0.4,0.0,0.0,0.6,0.0
10641,1.0,0.0,0.0,0.0,0.0
10642,1.0,0.0,0.0,0.0,0.0
10643,0.8,0.0,0.0,0.0,0.2
10644,0.1,0.0,0.0,0.7,0.2
10645,1.0,0.0,0.0,0.0,0.0
10646,1.0,0.0,0.0,0.0,0.0
10647,0.5,0.0,0.0,0.4,0.1
10648,0.0,0.0,0.0,0.0,1.0
10649,0.5,0.0,0.0,0.0,0.5
10650,0.2,0.0,0.0,0.3,0.5
10651,0.0,0.0,0.0,0.0,1.0
10652,0.8,0.0,0.0,0.0,0.2
10653,1.0,0.0,0.0,0.0,0.0
10654,0.4,0.0,0.1,0.5,0.0
10655,0.9,0.0,0.0,0.0,0.1
10656,0.8,0.0,0.1,0.1,0.0
10657,0.8,0.0,0.0,0.2,0.0
10658,0.0,0.0,0.0,0.8,0.2
10659,0.0,0.1,0.0,0.0,0.9
10660,0.0,0.0,0.0,0.0,1.0
10661,0.1,0.2,0.2,0.1,0.4
10662,0.6,0.0,0.0,0.4,0.0
10663,0.6,0.0,0.0,0.4,0.0
10664,1.0,0.0,0.0,0.0,0.0
10665,0.5,0.0,0.0,0.4,0.1
10666,0.0,0.0,0.0,0.0,1.0
10667,0.9,0.0,0.0,0.0,0.1
10668,0.4,0.0,0.0,0.4,0.2
10669,0.4,0.0,0.1,0.1,0.4
10670,0.0,0.0,0.0,0.0,1.0
10671,0.1,0.0,0.0,0.3,0.6
10672,0.3,0.0,0.0,0.1,0.6
10673,0.6,0.0,0.0,0.3,0.1
10674,0.6,0.0,0.1,0.2,0.1
10675,0.0,0.1,0.0,0.0,0.9
10676,0.6,0.0,0.0,0.0,0.4
10677,0.2,0.0,0.0,0.5,0.3
10678,0.4,0.0,0.0,0.4,0.2
10679,0.9,0.0,0.0,0.0,0.1
10680,0.1,0.0,0.0,0.7,0.2
10681,0.0,0.0,0.0,0.0,1.0
10682,0.7,0.0,0.0,0.0,0.3
10683,0.1,0.0,0.1,0.5,0.3
10684,1.0,0.0,0.0,0.0,0.0
10685,0.2,0.0,0.0,0.0,0.8
10686,0.9,0.0,0.0,0.0,0.1
10687,0.1,0.0,0.2,0.7,0.0
10688,1.0,0.0,0.0,0.0,0.0
10689,0.7,0.0,0.1,0.0,0.2
10690,0.1,0.0,0.2,0.6,0.1
10691,0.0,0.0,0.0,0.0,1.0
10692,0.5,0.0,0.0,0.0,0.5
10693,1.0,0.0,0.0,0.0,0.0
10694,0.0,0.0,0.0,0.0,1.0
10695,0.7,0.0,0.0,0.3,0.0
10696,0.1,0.0,0.0,0.9,0.0
10697,0.1,0.0,0.0,0.7,0.2
10698,0.7,0.0,0.0,0.1,0.2
10699,0.9,0.0,0.0,0.0,0.1
10700,0.0,0.0,0.4,0.0,0.6
10701,0.1,0.0,0.2,0.3,0.4
10702,0.6,0.0,0.0,0.1,0.3
10703,0.0,0.0,0.1,0.0,0.9
10704,0.0,0.0,0.1,0.5,0.4
10705,0.5,0.0,0.0,0.3,0.2
10706,0.4,0.0,0.0,0.0,0.6
10707,0.9,0.0,0.0,0.0,0.1
10708,0.7,0.0,0.0,0.2,0.1
10709,0.6,0.0,0.1,0.1,0.2
10710,0.1,0.0,0.2,0.0,0.7
10711,0.1,0.0,0.0,0.8,0.1
10712,0.8,0.0,0.0,0.1,0.1
10713,0.6,0.0,0.1,0.2,0.1
10714,0.2,0.0,0.0,0.0,0.8
10715,1.0,0.0,0.0,0.0,0.0
10716,1.0,0.0,0.0,0.0,0.0
10717,0.7,0.0,0.0,0.3,0.0
10718,0.0,0.0,0.0,0.3,0.7
10719,0.0,0.0,0.0,0.0,1.0
10720,0.7,0.0,0.0,0.1,0.2
10721,0.2,0.0,0.0,0.0,0.8
10722,0.9,0.0,0.1,0.0,0.0
10723,0.8,0.0,0.0,0.0,0.2
10724,0.0,0.0,0.0,0.0,1.0
10725,0.0,0.0,0.3,0.0,0.7
